V0,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V21,V22,V24,V25,V26,V27,V28,V31,V32,V33,V35,V36,V37,V38,V39,V40,V41,V42,V43,V45,V46,V47,V49,V55,V56,V57,V58,V60,V61,V63,V66,V69,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V84,V90,V92,V95,O2_bins
-0.23631687132181542,-0.5738480469845098,0.20353108728814262,-0.23907306958398725,0.7324736735275277,0.7494928022875152,1.1190874823991945,-0.22731661988579735,0.3679657024700489,2.2120965684151077,-1.0507761724971625,0.6565780117406856,0.0,-0.2410427920133077,0.16631285518272515,0.0,-8.881784197001252e-16,-0.9705753096254992,-0.8743349672605054,1.068820331884395,1.0688086357596238,0.8438527812929727,0.3078729451236348,0.0,-0.13356752843580394,-0.2557122869531422,-0.5555689642875893,1.0099503404042889,-0.43910827830299903,-1.0912551585881658,0.803367180777271,-0.4872413139926812,-0.12754945160812808,-0.22782078047232482,0.45672450920302093,-0.5246090064404871,0.8086303554129703,-0.05045994198179018,-1.4956243345732954,0.3552525579956405,0.11530897895731126,1.4437969173200023,0.1997228014351316,1.3883156531269634,-0.38496289740249207,-0.09049015752314525,0.13884576274024935,0.7617142881738138,0.2864175874233027,-0.27819912644549266,0.1370912306052709,-0.5793855610338197,-0.0950269122916205,-0.369059451823263,-0.19025305891013564,0.12061492086820338,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,0.49541245576821846,0.5289517301641312,-0.2094364453818096,0.2467648635300072,-0.24507416793262285,1.4377210932592288,1.4902533574050765,-0.29568859925682145,Moderado
-1.9959737471520376,0.022540572527470767,0.9205341807896706,-0.23907306958398725,-0.9235040612857502,0.5069725640483203,-0.9654927498327358,-0.520420724099711,-2.0408689406418703,-0.26088247103186246,1.079007838146261e-15,-0.10355391030046085,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.8362876392527425,1.1385952928270993,-0.1497576246669206,0.6347404298758134,-1.3529207513239252,-0.1616119443070896,0.0,-0.37616982933568066,-0.2557122869531422,-0.8143471936456325,-0.09721447126886193,-0.43910827830299903,1.6065084408922061,-0.7050144735847953,-0.05553127059827593,0.42530953257249354,-0.034444428901695356,-1.2282189696564128,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,-0.24012462297291043,-0.04454612492131156,-0.39127906556521297,-0.596141632076598,-0.18722115269856227,0.31139609766309295,-0.2799283566665802,-0.09049015752314525,-1.1665119037492917,-1.452164016797496,-0.7475388448629274,1.095520583013534,0.413415823637886,0.16235482590183234,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,0.53564146838369,-0.7455190223449237,0.08146000220869706,-0.24507416793262285,-0.2772558024689669,-0.534092753225405,0.010028651487094522,Alto
0.2386323675165777,0.038353653067101916,0.31345899837251184,-0.23907306958398725,-0.4374436223664182,-0.35949493616471484,0.06383895462549512,0.6951490794617036,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,-0.004350338348782848,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.05790210437546554,1.027971725614289,0.0005402729751475588,-0.4998382415953218,-0.41747811172534877,-0.49627390858878584,0.0,-0.37616982933568066,-0.2557122869531422,0.0002768557060342832,-0.5090257731716802,-0.43910827830299903,-1.4539051102210596,-0.7309776515673089,-2.0023778107126224,-1.2492923167145373,-0.034444428901695356,2.074270249119437,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-0.43029065545006834,-0.0034392776615319435,0.30135410878356433,-0.8023793784554635,-0.18722115269856227,-1.1204174021760305,-0.37764457627441583,-0.09049015752314525,-1.3844158020656696,0.8544947663197471,-0.4670058285482604,-0.6374808806248513,-1.2285460147987806,0.04402533819474703,-0.5211290041208113,0.16866063499450648,-0.19025305891013564,4.7257246258293675,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,2.1745609111717457,-1.4802146334541786,-0.7455190223449237,1.0774727690038002,-0.24507416793262285,-0.2772558024689669,-0.449579774074198,-0.19884976180664343,Leve
-0.12481216572686653,-0.23547079534051749,0.2351377913245741,-0.23907306958398725,0.18691159728993906,-0.2060666655419775,-0.704894832284153,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.1565033935131293,-0.3553814417818609,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,1.4763206138561846,0.6246838010441121,-0.39254497265093874,-0.4998382415953218,-1.1991362142338484,-0.7567900520151539,0.0,-0.37616982933568066,-0.2557122869531422,0.3182586261294758,-0.5090257731716802,1.2486325537502883,1.0292521487242376,-0.7329221770696256,-0.32588247973695683,-0.7351601702172872,-2.4546183601191123,0.18713355267609422,1.005474093596597,-0.3263482512422002,0.8375514593540735,-0.09401338633418212,0.4263141474145733,0.34315064280891605,-0.9114127549481875,-0.18722115269856227,-1.2795077910664887,-0.3941676996347554,-0.09049015752314525,-1.2172848472386373,-0.928298955415955,-0.8439085017494468,-0.6374808806248513,-0.3293764367826108,-0.3366149702987384,1.4202239836186976,-0.8930288551497739,-0.19025305891013564,0.5909355961877253,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,-0.8807808853563653,-0.5182358486075729,-0.7455190223449237,-0.5333086553351549,-0.24507416793262285,-0.2772558024689669,-0.5450540442333217,0.1999181181177654,Moderado
-0.6055149628468959,-0.35317503850782833,-0.07636831831314692,-0.23907306958398725,1.4924261972421546,-0.3511373474521603,-0.5785428228802102,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,-1.2683967714844435,0.6252555507183917,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.36279260228588295,-0.678805054321932,-1.0504292688548933,-0.4998382415953218,-0.9980775311797949,-0.700544201759794,0.0,-0.37616982933568066,0.5910171400440173,0.24065459350305915,-0.5090257731716802,-0.43910827830299903,-0.7116487940226714,-0.736782565257426,-1.2333035315099075,3.142253101844496,-1.6275221159690927,2.074270249119437,2.841573813626409,-1.688322579119447,-0.05045994198179018,-0.07578697608399865,0.05027990081140989,1.5505118180812185,-0.9113017645106891,-0.18722115269856227,-1.0581646412251995,-0.3795361638626437,-0.09049015752314525,-0.29850067641431627,-1.2305157126372928,-0.6223378702668182,-0.6374808806248513,1.495571929898685,0.9718360913166595,-0.5211290041208113,-0.3788463950797267,-0.19025305891013564,0.548582216141893,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-0.35575766191581243,-0.7455190223449237,-1.1151713802404342,-0.24507416793262285,-0.2772558024689669,-0.531947653646837,-0.18840584114195652,Moderado
-1.2498732383174807,-0.026625013335031995,-0.69006470431124,-0.053438237873412564,-0.9016906737922122,0.19791553688606134,-0.9617144838295835,-0.6332463896000772,0.15974932413416723,-0.10715763935486751,1.079007838146261e-15,-4.822211104598817,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.2703562155776784,0.6396528928898509,0.17088014613654656,0.1667470754061229,-0.4572133899761467,-1.3228585653881273,0.0,-0.37616982933568066,-0.2557122869531422,-0.4790315781739726,-0.09721447126886193,-0.43910827830299903,-0.39461008415780086,0.6509142171322712,-0.4546555993013076,0.01685401393266694,-0.034444428901695356,0.5645608919647627,-0.30602570626731745,0.6464905542676639,-0.05045994198179018,-0.24012462297291043,-0.3174898570041792,-0.7164489028473161,-0.0970658196639876,-0.18722115269856227,0.06149691482394927,0.4284139295537143,-0.09049015752314525,-0.17435038360978786,0.07784132043960175,0.2888672410064926,-0.6374808806248513,0.8860839476190128,1.3762664194806682,0.5906665022798258,-0.5892170381091428,-0.19025305891013564,0.002503397482707285,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,0.2597539489446109,-0.7455190223449237,-0.910154218369645,-0.24507416793262285,-0.2772558024689669,-0.6456548054559667,-0.24632212846431115,Alto
-6.9057545951533585,0.2743607827042278,-0.41321469659740767,-0.053438237873412564,-0.527887952051501,-0.2150300093564171,-0.8851220502291137,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,-0.40243086017525415,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.5554896033015225,3.6210703343091515,-0.9452572393198538,-0.4998382415953218,-1.049287057744415,-0.40675029236377164,0.0,-0.2519895137235168,-0.2557122869531422,-0.22436338794323946,-0.002700401979690539,-0.43910827830299903,1.7957634426446665,0.5760412310554129,0.4648047351268958,0.5988043178767392,-0.034444428901695356,-1.7000031437672485,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,-0.8385622450541794,0.08359939259324413,-0.6694770702259594,-0.05461253471870088,-0.18722115269856227,-0.4789238986204735,-0.17396881282157733,-0.09049015752314525,0.18380955635085733,-0.16350360452185733,-0.12176206237607103,-0.6374808806248513,-0.6454740556359635,-0.69978918906613,-0.5211290041208113,0.3614098640007584,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.052644973173249426,1.1796574157208948,0.14160952038687416,-0.36917188765979003,-0.24507416793262285,-0.2772558024689669,-0.5832792471785111,-0.34126686177964655,Alto
-0.8086250519633637,-0.11701124291262417,-0.15929069056637982,-0.053438237873412564,0.1408079729042357,-0.2369129993317017,-0.6406069266163402,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,2.164464223384452,0.16931094193800847,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.447013787425205,1.0233445562949577,-0.6333722651496863,-0.14363330984465963,-0.7680103578563314,-0.09705463881877292,0.0,-0.2519895137235168,-0.2557122869531422,0.34200466036566246,1.0099503404042889,1.9639623930837447,-0.14797508408570503,0.5548567628054476,0.5655036804182227,-1.1775529474771014,-0.5247271245410231,-0.7564347955455771,-0.8306256264332151,1.0356260766350465,0.8375514593540735,1.4260692285311238,0.24581770828697092,0.08585947353600441,-0.08115137237494911,-0.18722115269856227,-0.5779452566743858,-0.3941676996347554,-0.09049015752314525,0.24996954152689166,-0.3179321994629276,-0.6056171714847431,-0.6374808806248513,-0.049330827482804936,-0.153907622408912,-0.5211290041208113,0.05241625947318004,-0.19025305891013564,0.8499909563706449,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,-0.8807808853563653,0.10148426594160428,0.13370261796959518,-0.3844360818713367,-0.24507416793262285,-0.2772558024689669,-0.5553497605242477,-0.2899967057893654,Moderado
-0.048855128783572545,-0.5738480469845098,-0.44073506702784476,-0.053438237873412564,1.0254267878598327,-0.45934536778240215,-0.542800429053322,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,-2.0129877466994945,1.1885185252646755,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.775567835299208,-1.030904910054034,-0.9132666061978773,-0.4998382415953218,0.06553633353155211,0.4404767890353683,0.0,-0.2519895137235168,-0.2557122869531422,0.2718899352412474,1.5162757115962784,-0.43910827830299903,-1.914111678989127,0.5686385585038574,0.3693666142797059,0.5231106101833932,-0.034444428901695356,-1.7000031437672485,0.08742423358169085,0.35463891269642317,-0.05045994198179018,1.4515862028813808,0.4263141474145733,-0.29947749411223656,-0.03602120283852513,-0.18722115269856227,-0.43860144992335254,-0.32300665603411965,-0.09049015752314525,0.1036956640985019,0.23156643374447314,-0.7925062819385911,-0.6374808806248513,-0.6317713920931011,0.6407349986318295,1.717649139261708,0.3305185540206221,-0.19025305891013564,0.007889761201300336,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-1.2794080755023247,-0.24507416793262285,1.304623595316544,-0.45879576427783086,0.2219901930478002,Moderado
-0.1835780210122744,0.7539962800063402,-0.1090582554183245,-0.2169033046503995,-0.6660711772556333,0.5234705393225015,0.24021202909139008,-0.6332463896000772,-0.25614437929076556,0.3242182151825681,1.079007838146261e-15,-0.7228428059747775,0.0,0.8812445878932933,0.019076414774850052,0.0,-8.881784197001252e-16,0.1610769896916518,-0.8413312267075757,1.7989985205382004,1.8868567888898282,-0.8198427066643683,-0.831290666756478,0.0,-0.37616982933568066,-0.2557122869531422,-2.188604064132262,-0.09721447126886193,-0.43910827830299903,1.0364475047133757,0.08077564344910909,0.5704126222828148,-1.032815623352958,-0.034444428901695356,0.9419882312534312,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,-0.24012462297291043,0.4263141474145733,-0.24926299863562226,0.3182515955708316,-0.18722115269856227,0.092646812964963,-0.19807871247099107,-0.09049015752314525,0.19870879272748668,-1.4115424925697075,-0.38275495215078315,-0.6374808806248513,-1.2285460147987806,-1.1930556651884419,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,1.9241317790274415,-1.2228088480574175,-0.24507416793262285,-0.2772558024689669,-0.4241427322775955,-0.15137739514897572,Leve
0.3030722228823508,0.09995740404285026,0.09184962682444062,-0.2169033046503995,-0.47630439181053474,-0.5783879922561782,0.3029904165580206,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,-1.253134445502183,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.4654260105075469,1.0994658677314433,-0.24926861920042723,-0.4998382415953218,0.34882804660299077,-0.0026214672939867656,0.0,-0.37616982933568066,-0.2557122869531422,0.007870317082963464,-0.5090257731716802,-0.43910827830299903,0.7838198596133078,0.016982834793783142,-0.4899189184436675,-0.5882652705761423,-0.034444428901695356,-0.44191201293082905,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-2.500810859870917,-0.18901461852358137,-0.6360946806066952,0.08902474183709959,-0.18722115269856227,-0.9385998147476502,-0.21172031983692255,-0.09049015752314525,-0.5237446853240376,0.19209067994551202,0.16599676093191826,-0.6374808806248513,-1.2285460147987806,0.5782194083865829,3.414612391192132,0.1824609609434144,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,1.6959374138761303,0.17500666099705434,-0.7455190223449237,2.3587994727271275,-0.24507416793262285,-0.2772558024689669,-0.2861004302953561,1.7475172711577327,Moderado
-0.6061618611472946,-0.14301816265322576,0.044419973794576004,-0.2169033046503995,0.20778626692238952,-0.7154663090897166,0.43319455943642876,-0.6332463896000772,-0.08808404671473553,-0.4198676043796551,1.3488518632481163,-0.17679875736878087,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-1.18473328866834,1.8174742172351113,-0.24885957755756913,-0.4998382415953218,0.5204047743249428,-0.2967227732877913,0.0,-0.37616982933568066,-0.2557122869531422,0.1810927230347034,-0.5090257731716802,3.4621856999108633,1.2547684328984656,0.0005734754114270218,-0.6715497845049057,-2.277556609945538,0.44021849353750486,2.074270249119437,1.617507333728941,-0.7803396939587474,0.8375514593540735,1.3741239593181007,0.4263141474145733,-0.09684398997825867,-0.060446226947894956,-0.18722115269856227,-0.6886006323355013,-0.27202628095811016,-0.09049015752314525,-0.18449705382756107,-0.3485589932743299,0.22304899108394388,-0.6374808806248513,-1.2285460147987806,0.46515929674353307,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,2.0068510506251327,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,1.6713526412760193,-1.4802146334541786,-0.7455190223449237,-0.3224860395409609,-0.24507416793262285,-0.2772558024689669,-0.3307626770991965,-0.31278344178504597,Moderado
-0.25371482892391517,-0.5738480469845098,-0.11130206029984044,-0.2169033046503995,2.427602968567416,-0.5689703978934537,0.5905513786596618,-0.6332463896000772,0.29415810671063075,-0.4198676043796551,-1.4545357197392763,-0.2398753078938721,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.49227608077576024,-0.9228148387902501,-0.921958424682985,-0.4998382415953218,0.42764043714614375,-0.23121998045966144,0.0,-0.37616982933568066,0.5910171400440173,0.3713979036941802,2.022601082788268,-0.43910827830299903,-0.4609973180294806,-0.015942349752310164,1.1153052234354568,0.6787032330640266,2.370109729115594,0.18713355267609422,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,1.4433843182687986,0.4263141474145733,-1.0531774782188412,-0.24643144577927123,-0.18722115269856227,-0.5636010411294269,-0.3106861690392952,-0.09049015752314525,-0.003504007459727214,-0.940455081709665,-0.18772473460620617,-0.6374808806248513,0.8876030780053181,-1.1930556651884419,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,1.9014108539782195,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,3.936754185541786,0.06711916695023533,-0.7455190223449237,-1.2515389228808282,-0.24507416793262285,-0.2772558024689669,-0.3366178969129385,-0.31753067845081273,Leve
-3.185806649511141,2.2806107853938853,0.3826041827648654,-0.23907306958398725,-0.6384698152203203,0.09967879648064734,0.04413426885200212,-0.5503717718085188,0.24442813940391184,-0.39961500342270756,1.079007838146261e-15,1.6013027195521485,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.8713395725390163,-0.6224365123453555,-1.1771796413787952,-0.4998382415953218,-0.6271580284215413,-1.165814356319152,0.0,-0.3476888281533737,-0.2557122869531422,0.4272316609456025,-0.09721447126886193,-0.43910827830299903,-0.3814159070254099,-0.6201017864497196,0.04024685191957311,-0.5882652705761423,-0.034444428901695356,-1.7000031437672485,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-0.24012462297291043,0.4263141474145733,-0.24926299863562226,0.06111680989257123,-0.18722115269856227,-0.03860275785391499,-0.3941676996347554,-0.09049015752314525,-0.06214742379934337,0.5596608537586448,0.46782888720071963,-0.6374808806248513,-1.2285460147987806,3.530344530751837,-0.5211290041208113,0.9812841708536805,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,4.590727535742819,0.02761391781243325,-0.8807808853563653,1.2700768470128774,-0.7455190223449237,0.1317483744571929,-0.24507416793262285,-0.2772558024689669,0.30539325166235604,-0.34126686177964655,Moderado
-0.025504911005524492,0.3523624055255443,0.28029989538660005,-0.23907306958398725,-0.7720136982301309,-0.19980070188075413,-0.039094230533466515,-0.6332463896000772,-0.9260273963262794,-0.4198676043796551,1.079007838146261e-15,-0.36515936185385595,0.0,-0.26262303075419097,-0.14934694545690108,0.0,-8.881784197001252e-16,-1.18473328866834,0.21195971329391358,-1.051540882064437,-0.4998382415953218,-0.6817400431600528,-0.8086681360517836,0.0,-0.3476888281533737,-0.2557122869531422,0.5614409160680135,-0.5090257731716802,-0.43910827830299903,0.7004171403697765,-0.6249813385552234,1.2596281243488143,-0.9636633465171209,-0.034444428901695356,-1.7000031437672485,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,1.7787502668721755,0.4263141474145733,-1.1665113764462556,0.3845369963404631,-0.18722115269856227,-0.2719353283152532,-0.3941676996347554,-0.09049015752314525,-0.4460632347951022,-0.3513653444993064,-0.7609636852267879,-0.6374808806248513,1.2261869329423443,-1.1930556651884419,-0.5211290041208113,0.1263172036907733,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,1.3553838809880148,-0.04375666276437851,-0.7455190223449237,0.2304400276631135,-0.24507416793262285,-0.2772558024689669,0.6872714981879436,-0.34126686177964655,Leve
-0.6235784594585693,-0.19899815355343653,0.1854489027672814,-0.23907306958398725,-0.029873400652619325,-0.5250216246753867,0.012191020633317333,-0.6332463896000772,-0.07013509976317002,-0.4198676043796551,2.19736280303343,-0.6905189788851428,0.0,-0.23774126659831654,-0.14934694545690108,0.0,-8.881784197001252e-16,0.5630909815341428,0.3732847384068759,-0.2752978152028592,-0.4998382415953218,-0.5581749310013604,-0.7143199931722898,0.0,-0.3476888281533737,-0.2557122869531422,0.32283098196822746,-0.5090257731716802,0.48573528216759915,0.22757914160832202,-0.6241301115575473,1.1153052234354568,-2.277556609945538,1.405164111616033,0.18713355267609422,-0.8306256264332151,-1.688322579119447,0.8375514593540735,1.881729484785712,0.4263141474145733,-0.9195536676150361,0.27463123335022954,-0.18722115269856227,-0.6608229455174844,-0.3941676996347554,-0.09049015752314525,-0.7302658327996396,0.05991027273214272,0.7579900759543731,-0.6374808806248513,-1.2285460147987806,1.4048144421500632,3.304209367489285,0.15229197479007864,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,3.6419613794863297,1.4250852234653986,-0.7455190223449237,-1.302341771417566,-0.24507416793262285,-0.2772558024689669,0.1019188154958532,-0.34126686177964655,Alto
-0.16154150400856773,-0.28720862961359217,0.5045638861424677,-0.23907306958398725,1.323384949280226,-0.3458458563560098,0.08830362397379334,-0.6332463896000772,-0.2946617620084223,-0.4198676043796551,-0.4940561203253921,1.6195154991573093,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.5051047008756369,-0.14611431329909663,-0.9266867111288483,-0.4998382415953218,-0.37381680111336757,-0.5617394384325429,0.0,-0.3476888281533737,-0.2557122869531422,-1.1292025070797236,-0.002700401979690539,-0.43910827830299903,-0.4235793229874676,-0.6348918197923402,1.8448495722411458,-1.2025530306585828,-2.4546183601191123,-1.7000031437672485,2.841573813626409,-1.688322579119447,-0.05045994198179018,2.0065803949994696,0.4263141474145733,-1.1563150100071067,0.23318895799367992,-0.18722115269856227,-0.4663791367413694,-0.35624694914834615,-0.09049015752314525,0.7023530387705635,0.4672030107800947,1.9288499542263802,-0.6374808806248513,-1.2285460147987806,0.46515929674353307,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,1.2632060965163796,-0.10296943421022597,1.5511958270941244,1.6130559186929732,-0.24507416793262285,-0.2772558024689669,0.17167317131302104,-0.34126686177964655,Alto
0.7149315538496578,-0.31523712524351805,0.06960311208319261,-0.23907306958398725,-0.824346213864002,-0.1706477344564015,0.5954378501390876,-0.6332463896000772,-0.12787803764734348,-0.23993336252496486,1.079007838146261e-15,-0.38132865886071177,0.0,-0.2746293792885469,0.019076414774850052,0.0,-8.881784197001252e-16,-0.76162481933503,-0.390894367767888,-0.41162423508863166,-0.17009376617273889,0.3877510508193729,-0.6640662190448621,0.0,-0.37300605745033977,-0.2557122869531422,0.03724763690273888,-0.09721447126886193,-0.43910827830299903,0.5648030557770336,-0.6052361145193814,-0.38688766248673545,0.2829834119033182,-0.034444428901695356,-0.38721239825125914,0.6382541495906344,-0.053953385666750835,-0.05045994198179018,-0.24012462297291043,0.16968414007448065,0.12100694843801196,1.1592999731185913,-0.18722115269856227,1.0481436885263946,-0.34806344372422743,-0.09049015752314525,-0.291765585074154,1.622276743858476,0.4993211621839405,-0.2659776222674411,0.6029300712631265,-0.5466661834057007,0.32071403434053,-0.3179189051639358,1.3118810925852298,-0.4875560721696654,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,0.24589810621412717,0.20853825504183565,0.46141944900282406,-0.9167732637784658,-0.24507416793262285,-0.2772558024689669,-0.11667449372962183,-0.34126686177964655,Alto
-0.7712220848299853,0.033506774578196064,-0.1468588175077707,-0.23907306958398725,-0.5713747393051961,-0.4898926734854511,0.7314964695814623,-0.35336726846024485,0.3679657024700489,-0.24446378627319165,1.079007838146261e-15,-1.5902625742862486,0.0,-0.2747015096967458,-0.12683098126953463,0.0,-8.881784197001252e-16,-0.8696458792904287,-0.3798562643206401,-0.09327354105127354,-0.4000580212568069,0.49218653160968173,-0.3331735893844359,0.0,-0.37300605745033977,0.5910171400440173,-0.8197209833146629,1.0099503404042889,-0.43910827830299903,0.12018254860429065,-0.6372848535318923,0.7706605274296181,-0.11443965127091618,-0.34928246676119695,0.27291249332058404,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,-0.3172869118989306,0.23742252563840827,1.7526140829553414,1.307850127672575,-0.18722115269856227,-0.21767193975447707,-0.1604366301136613,-0.09049015752314525,0.12836023848972972,1.2611335484436557,-0.7393111869338878,0.036867589292263594,1.182256749565414,0.3475417241649937,-0.5211290041208113,0.04919239112624362,-0.19025305891013564,-0.5143725443613683,-0.10197285186687238,0.13493079338667022,0.02761391781243325,-0.23781792610327693,-0.8606789346704793,-0.40113666639238504,-0.3088934920608077,-0.24507416793262285,-0.2772558024689669,-0.046389277331782976,-0.331772388448113,Alto
1.8058618068729635,-0.3486757218593117,-0.4895421205864803,-0.23907306958398725,-0.13794151767982823,-0.4538369917575699,0.8305235643892147,-0.6332463896000772,0.3679657024700489,-0.17916078918718642,1.112751922868174,-0.5008398559463708,0.0,-0.2747015096967458,-0.056993758666203105,0.0,-8.881784197001252e-16,-0.4615150786687029,0.9883413138390343,1.1491525749260827,-0.12474946390356498,0.29804663869544357,-0.4415644241822141,0.0,0.3424826147608357,-0.2557122869531422,0.23774442121560052,1.5162757115962784,0.3557807728976086,0.2841591738710714,-0.7244839667917954,1.7919095797498377,-0.048245908233159905,-0.7177162479251419,-0.04875853437932362,-0.19198224547345016,0.5618958755750488,0.8375514593540735,0.16389031870591464,0.31147017954269096,2.318272505823658,1.4000977638295276,0.1254525408684133,-0.29906702259564133,-0.393935426758227,-0.09049015752314525,0.0959988015144156,0.40181156911245336,-0.0346321110389954,-0.32111285548409874,1.197878645499071,0.45988395778823965,0.9178311195798903,0.18830848628945426,1.177938735073317,-0.27577875271871993,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,-0.5872068343244723,-0.34870556416001025,0.19794176589315401,-0.26042306764588175,-0.24507416793262285,-0.2772558024689669,0.07345582215740085,-0.22733318180124404,Alto
0.12775668172920737,-0.0997732408807371,-1.2224899702893812,-0.23907306958398725,1.894597021861167,-0.494340405460232,0.9407917471690339,-0.5526633478455133,0.3679657024700489,-0.10761413692670205,-1.6492547697091513,0.10128340165627342,0.0,-0.2747015096967458,1.1972091879181503,0.0,-8.881784197001252e-16,-0.4147769395193609,0.7938126049537153,0.9275615452843685,-0.1358189420444354,0.37883570934680943,-0.4247751754841229,0.0,0.3424826147608357,-0.2557122869531422,-0.036031353361850156,2.528926453980258,-0.43910827830299903,1.1085262062353745,-0.7321861113719876,0.6251519604999178,0.37609395757186564,1.405164111616033,-0.20932373646730204,0.016805013693534994,0.4070225406078881,-0.05045994198179018,0.08551675463012552,-0.1829937907113633,2.830687045454267,1.8001879207648264,0.10128304793455337,-0.4618571879279706,-0.3316942443828297,-0.09049015752314525,0.262149215690503,-0.07876199481452499,1.4507640395398407,-0.32955114815510816,0.1568592861059993,-0.8117635750373222,-0.5211290041208113,-0.5092891852035811,-0.19025305891013564,-0.039047642168262654,-0.10197285186687238,0.08806224783799742,0.02761391781243325,-0.8807808853563653,-0.947454789543204,0.735211551309607,0.5862017204631681,-0.24507416793262285,-0.09331633757041886,0.22631437297264279,0.12396233146549705,Alto
